age;gender;income;education;marital_status;number_of_children;home_ownership;credit_score
-1.627772131128599;-1.0540925533894598;-0.892573692378679;-0.019724466971973862;1.0177004891982149;-0.6979256428289164;1.5023790657297036;1.0
-1.0268458910098806;0.948683298050514;0.8243881272913064;0.729805277963037;-0.982607368881035;1.5433003651287307;-0.6656109784878435;2.0
0.17500658922755646;0.948683298050514;1.7609127562022076;-1.5187839568419954;1.0177004891982149;-0.6979256428289164;-0.6656109784878435;2.0
0.41537708527504386;0.948683298050514;0.43416953191176433;0.729805277963037;1.0177004891982149;-0.6979256428289164;-0.6656109784878435;2.0
1.4970443174887371;0.948683298050514;1.682869037126299;-0.019724466971973862;-0.982607368881035;-0.6979256428289164;-0.6656109784878435;2.0
1.2566738214412498;-1.0540925533894598;-0.6584425351509536;1.4793350228980477;-0.982607368881035;0.42268736114990707;-0.6656109784878435;2.0
1.4970443174887371;0.948683298050514;1.682869037126299;-0.019724466971973862;-0.982607368881035;-0.6979256428289164;-0.6656109784878435;2.0
0.5355623332987876;0.948683298050514;0.27808209375994747;0.729805277963037;1.0177004891982149;-0.6979256428289164;-0.6656109784878435;2.0
-0.5461048989149058;0.948683298050514;-1.2827922877582212;-0.7692542119069846;1.0177004891982149;-0.6979256428289164;1.5023790657297036;1.0
1.7374148135362246;0.948683298050514;0.9024318463672149;-0.7692542119069846;-0.982607368881035;-0.6979256428289164;-0.6656109784878435;2.0
0.05482134120381276;-1.0540925533894598;-0.7364862542268621;-0.019724466971973862;-0.982607368881035;1.5433003651287307;-0.6656109784878435;2.0
-0.06536390681993093;-1.0540925533894598;-0.5803988160750453;-0.019724466971973862;-0.982607368881035;1.5433003651287307;-0.6656109784878435;2.0
-1.2672163870573678;-1.0540925533894598;-1.6730108831377632;-0.7692542119069846;1.0177004891982149;-0.6979256428289164;1.5023790657297036;0.0
0.8961180773700186;-1.0540925533894598;0.27808209375994747;-1.5187839568419954;-0.982607368881035;0.42268736114990707;-0.6656109784878435;2.0
-1.627772131128599;-1.0540925533894598;-0.892573692378679;-0.019724466971973862;1.0177004891982149;-0.6979256428289164;1.5023790657297036;1.0
0.41537708527504386;0.948683298050514;0.746344408215398;0.729805277963037;1.0177004891982149;-0.6979256428289164;-0.6656109784878435;2.0
-1.1470311390336243;-1.0540925533894598;-1.8290983212895802;-1.5187839568419954;1.0177004891982149;-0.6979256428289164;1.5023790657297036;0.0
-0.425919650891162;-1.0540925533894598;-0.1901802206955031;1.4793350228980477;-0.982607368881035;0.42268736114990707;-0.6656109784878435;2.0
-1.2672163870573678;-1.0540925533894598;-1.6730108831377632;-0.7692542119069846;1.0177004891982149;-0.6979256428289164;1.5023790657297036;0.0
-0.425919650891162;-1.0540925533894598;-0.034092782543686265;1.4793350228980477;-0.982607368881035;0.42268736114990707;-0.6656109784878435;2.0
-1.627772131128599;-1.0540925533894598;-0.8145299733027705;-0.019724466971973862;1.0177004891982149;-0.6979256428289164;1.5023790657297036;1.0
-1.3874016350811116;-1.0540925533894598;-1.5169234449859463;-1.5187839568419954;1.0177004891982149;-0.6979256428289164;1.5023790657297036;0.0
0.7759328293462749;-1.0540925533894598;0.5902569700635811;-0.019724466971973862;-0.982607368881035;2.6639133691075543;-0.6656109784878435;2.0
-0.6662901469386494;0.948683298050514;-1.0486611305304958;-1.5187839568419954;1.0177004891982149;-0.6979256428289164;1.5023790657297036;1.0
0.6557475813225312;0.948683298050514;0.043950936532222165;0.729805277963037;1.0177004891982149;-0.6979256428289164;-0.6656109784878435;2.0
-1.2672163870573678;0.948683298050514;-0.34626765884731997;-0.019724466971973862;1.0177004891982149;-0.6979256428289164;1.5023790657297036;1.0
-1.0268458910098806;0.948683298050514;0.9804755654431233;0.729805277963037;-0.982607368881035;1.5433003651287307;-0.6656109784878435;2.0
0.6557475813225312;0.948683298050514;0.043950936532222165;0.729805277963037;1.0177004891982149;-0.6979256428289164;-0.6656109784878435;2.0
-0.9066606429861368;0.948683298050514;-0.5023550969991368;-0.019724466971973862;1.0177004891982149;-0.6979256428289164;1.5023790657297036;1.0
1.4970443174887371;0.948683298050514;1.995043913429933;-0.019724466971973862;-0.982607368881035;-0.6979256428289164;-0.6656109784878435;2.0
-1.1470311390336243;-1.0540925533894598;-1.8290983212895802;-1.5187839568419954;1.0177004891982149;-0.6979256428289164;1.5023790657297036;0.0
1.3768590694649934;0.948683298050514;1.995043913429933;0.729805277963037;-0.982607368881035;-0.6979256428289164;-0.6656109784878435;2.0
-0.5461048989149058;0.948683298050514;-1.2047485686823127;-0.7692542119069846;1.0177004891982149;-0.6979256428289164;1.5023790657297036;1.0
-0.425919650891162;-1.0540925533894598;0.1219946556081306;1.4793350228980477;-0.982607368881035;0.42268736114990707;-0.6656109784878435;2.0
1.0163033253937623;-1.0540925533894598;0.1219946556081306;1.4793350228980477;-0.982607368881035;0.42268736114990707;-0.6656109784878435;2.0
-0.06536390681993093;-1.0540925533894598;-0.5803988160750453;-0.019724466971973862;-0.982607368881035;1.5433003651287307;-0.6656109784878435;2.0
-1.5075868831048553;-1.0540925533894598;-1.2827922877582212;-0.7692542119069846;1.0177004891982149;-0.6979256428289164;1.5023790657297036;1.0
-0.6662901469386494;0.948683298050514;-1.0486611305304958;-1.5187839568419954;1.0177004891982149;-0.6979256428289164;1.5023790657297036;1.0
1.0163033253937623;-1.0540925533894598;0.27808209375994747;1.4793350228980477;-0.982607368881035;0.42268736114990707;-0.6656109784878435;2.0
1.3768590694649934;0.948683298050514;2.15113135158175;0.729805277963037;-0.982607368881035;-0.6979256428289164;-0.6656109784878435;2.0
1.6172295655124809;0.948683298050514;1.3706941608226655;-1.5187839568419954;-0.982607368881035;-0.6979256428289164;-0.6656109784878435;2.0
-0.9066606429861368;0.948683298050514;-0.8145299733027705;-0.019724466971973862;1.0177004891982149;-0.6979256428289164;1.5023790657297036;1.0
-0.18554915484367462;-1.0540925533894598;-0.4243113779232284;-0.019724466971973862;-0.982607368881035;1.5433003651287307;-0.6656109784878435;2.0
0.29519183725130016;0.948683298050514;0.9024318463672149;1.4793350228980477;1.0177004891982149;-0.6979256428289164;-0.6656109784878435;2.0
-1.627772131128599;-1.0540925533894598;-0.8145299733027705;-0.019724466971973862;1.0177004891982149;-0.6979256428289164;1.5023790657297036;1.0
1.6172295655124809;0.948683298050514;1.6048253180503906;-1.5187839568419954;-0.982607368881035;-0.6979256428289164;-0.6656109784878435;2.0
-1.0268458910098806;0.948683298050514;0.8243881272913064;0.729805277963037;-0.982607368881035;1.5433003651287307;-0.6656109784878435;2.0
1.136488573417506;-1.0540925533894598;-0.034092782543686265;1.4793350228980477;-0.982607368881035;0.42268736114990707;-0.6656109784878435;2.0
-1.3874016350811116;-1.0540925533894598;-1.5169234449859463;-1.5187839568419954;1.0177004891982149;-0.6979256428289164;1.5023790657297036;0.0
-0.7864753949623932;0.948683298050514;-0.892573692378679;-0.7692542119069846;1.0177004891982149;-0.6979256428289164;1.5023790657297036;1.0
1.2566738214412498;-1.0540925533894598;-0.26822393977141157;1.4793350228980477;-0.982607368881035;0.42268736114990707;-0.6656109784878435;2.0
-0.3057344028674183;-1.0540925533894598;-0.1901802206955031;0.729805277963037;-0.982607368881035;1.5433003651287307;-0.6656109784878435;2.0
0.5355623332987876;0.948683298050514;0.200038374684039;0.729805277963037;1.0177004891982149;-0.6979256428289164;-0.6656109784878435;2.0
-0.06536390681993093;-1.0540925533894598;-0.5803988160750453;-0.019724466971973862;-0.982607368881035;1.5433003651287307;-0.6656109784878435;2.0
-0.7864753949623932;0.948683298050514;-0.9706174114545874;-0.7692542119069846;1.0177004891982149;-0.6979256428289164;1.5023790657297036;1.0
-1.0268458910098806;0.948683298050514;0.8243881272913064;0.729805277963037;-0.982607368881035;1.5433003651287307;-0.6656109784878435;2.0
1.3768590694649934;0.948683298050514;2.15113135158175;0.729805277963037;-0.982607368881035;-0.6979256428289164;-0.6656109784878435;2.0
0.17500658922755646;0.948683298050514;1.2146067226708486;-1.5187839568419954;1.0177004891982149;-0.6979256428289164;-0.6656109784878435;2.0
1.6172295655124809;0.948683298050514;1.2146067226708486;-1.5187839568419954;-0.982607368881035;-0.6979256428289164;-0.6656109784878435;2.0
1.4970443174887371;0.948683298050514;1.838956475278116;-0.019724466971973862;-0.982607368881035;-0.6979256428289164;-0.6656109784878435;2.0
-0.3057344028674183;-1.0540925533894598;-0.034092782543686265;0.729805277963037;-0.982607368881035;1.5433003651287307;-0.6656109784878435;2.0
-1.0268458910098806;0.948683298050514;0.5902569700635811;0.729805277963037;-0.982607368881035;1.5433003651287307;-0.6656109784878435;2.0
0.41537708527504386;0.948683298050514;0.43416953191176433;0.729805277963037;1.0177004891982149;-0.6979256428289164;-0.6656109784878435;2.0
-0.425919650891162;-1.0540925533894598;0.1219946556081306;1.4793350228980477;-0.982607368881035;0.42268736114990707;-0.6656109784878435;2.0
-0.5461048989149058;0.948683298050514;-1.2047485686823127;-0.7692542119069846;1.0177004891982149;-0.6979256428289164;1.5023790657297036;1.0
-0.18554915484367462;-1.0540925533894598;-0.26822393977141157;-0.019724466971973862;-0.982607368881035;1.5433003651287307;-0.6656109784878435;2.0
0.5355623332987876;0.948683298050514;0.200038374684039;0.729805277963037;1.0177004891982149;-0.6979256428289164;-0.6656109784878435;2.0
0.05482134120381276;-1.0540925533894598;-0.7364862542268621;-0.019724466971973862;-0.982607368881035;1.5433003651287307;-0.6656109784878435;2.0
-1.627772131128599;-1.0540925533894598;-0.892573692378679;-0.019724466971973862;1.0177004891982149;-0.6979256428289164;1.5023790657297036;1.0
-0.6662901469386494;0.948683298050514;-1.0486611305304958;-1.5187839568419954;1.0177004891982149;-0.6979256428289164;1.5023790657297036;1.0
0.6557475813225312;0.948683298050514;0.043950936532222165;0.729805277963037;1.0177004891982149;-0.6979256428289164;-0.6656109784878435;2.0
0.5355623332987876;0.948683298050514;-0.1901802206955031;0.729805277963037;1.0177004891982149;-0.6979256428289164;-0.6656109784878435;2.0
1.2566738214412498;-1.0540925533894598;-0.26822393977141157;1.4793350228980477;-0.982607368881035;0.42268736114990707;-0.6656109784878435;2.0
1.7374148135362246;0.948683298050514;1.1365630035949401;-0.7692542119069846;-0.982607368881035;-0.6979256428289164;-0.6656109784878435;2.0
-0.6662901469386494;-1.0540925533894598;-0.1277452454347764;0.729805277963037;-0.982607368881035;0.42268736114990707;-0.6656109784878435;2.0
-0.3057344028674183;-1.0540925533894598;-0.034092782543686265;0.729805277963037;-0.982607368881035;1.5433003651287307;-0.6656109784878435;2.0
-0.6662901469386494;0.948683298050514;-1.0486611305304958;-1.5187839568419954;1.0177004891982149;-0.6979256428289164;1.5023790657297036;1.0
-1.0268458910098806;0.948683298050514;0.43416953191176433;0.729805277963037;-0.982607368881035;1.5433003651287307;-0.6656109784878435;2.0
1.7374148135362246;0.948683298050514;1.1365630035949401;-0.7692542119069846;-0.982607368881035;-0.6979256428289164;-0.6656109784878435;2.0
-0.18554915484367462;-1.0540925533894598;-0.4243113779232284;-0.019724466971973862;-0.982607368881035;1.5433003651287307;-0.6656109784878435;2.0
-0.9066606429861368;0.948683298050514;0.27808209375994747;1.4793350228980477;1.0177004891982149;-0.6979256428289164;1.5023790657297036;2.0
0.8961180773700186;-1.0540925533894598;0.5122132509876727;-1.5187839568419954;-0.982607368881035;0.42268736114990707;-0.6656109784878435;2.0
-1.5075868831048553;-1.0540925533894598;-1.1267048496064043;-0.7692542119069846;1.0177004891982149;-0.6979256428289164;1.5023790657297036;1.0
1.7374148135362246;0.948683298050514;1.292650441746757;-0.7692542119069846;-0.982607368881035;-0.6979256428289164;-0.6656109784878435;2.0
0.05482134120381276;-1.0540925533894598;-0.7364862542268621;-0.019724466971973862;-0.982607368881035;1.5433003651287307;-0.6656109784878435;2.0
-0.7864753949623932;0.948683298050514;-0.892573692378679;-0.7692542119069846;1.0177004891982149;-0.6979256428289164;1.5023790657297036;1.0
1.2566738214412498;-1.0540925533894598;-0.26822393977141157;1.4793350228980477;-0.982607368881035;0.42268736114990707;-0.6656109784878435;2.0
1.2566738214412498;-1.0540925533894598;-0.26822393977141157;1.4793350228980477;-0.982607368881035;0.42268736114990707;-0.6656109784878435;2.0
-0.06536390681993093;-1.0540925533894598;-0.6584425351509536;-0.019724466971973862;-0.982607368881035;1.5433003651287307;-0.6656109784878435;2.0
0.8961180773700186;-1.0540925533894598;0.35612581283585587;-1.5187839568419954;-0.982607368881035;0.42268736114990707;-0.6656109784878435;2.0
-0.7864753949623932;0.948683298050514;-0.892573692378679;-0.7692542119069846;1.0177004891982149;-0.6979256428289164;1.5023790657297036;1.0
-0.18554915484367462;-1.0540925533894598;-0.5023550969991368;-0.019724466971973862;-0.982607368881035;1.5433003651287307;-0.6656109784878435;2.0
-0.425919650891162;-1.0540925533894598;-0.034092782543686265;1.4793350228980477;-0.982607368881035;0.42268736114990707;-0.6656109784878435;2.0
0.29519183725130016;0.948683298050514;1.0585192845190317;1.4793350228980477;1.0177004891982149;-0.6979256428289164;-0.6656109784878435;2.0
